,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,262,250,280,299,"278,280,278,274,273,264,262,262,264,272,274,278","251,280,291,296,297,299,296,263,256,251,250,251"
1,lymphocyte,lymphocyte,sTIL,polyline,228,218,252,260,"228,233,234,237,246,251,252,248,238,233,229,228","246,224,220,218,221,230,232,250,260,259,255,246"
2,plasma_cell,plasma_cell,sTIL,polyline,93,221,125,254,"125,125,119,113,109,101,94,93,93,98,103,109,119,123,125","237,247,254,254,251,244,237,235,231,225,221,221,224,225,237"
3,plasma_cell,plasma_cell,sTIL,polyline,201,285,233,314,"213,205,201,201,203,207,210,216,226,227,229,233,232,229,227,213","314,312,306,297,291,286,285,285,287,288,292,299,306,313,314,314"
4,plasma_cell,plasma_cell,sTIL,polyline,143,53,174,82,"143,149,155,161,164,171,174,171,160,151,146,143,143","70,59,53,53,54,61,73,79,82,81,79,73,70"
5,lymphocyte,lymphocyte,sTIL,polyline,79,131,114,156,"83,91,97,102,113,114,114,107,94,84,79,81,83","137,131,131,132,139,144,149,156,154,153,147,142,137"
6,plasma_cell,plasma_cell,sTIL,polyline,43,206,76,234,"50,57,63,68,73,76,74,67,57,50,47,43,43,46,50","211,206,208,209,216,224,231,232,234,231,230,226,219,215,211"
7,lymphocyte,lymphocyte,sTIL,polyline,1,183,36,206,"36,35,29,26,16,6,4,1,1,5,17,27,32,34,36","190,200,205,206,205,201,200,198,193,190,183,184,185,187,190"
8,plasma_cell,plasma_cell,sTIL,polyline,67,85,101,110,"101,99,93,83,72,68,67,68,71,76,81,88,93,99,101","99,104,110,110,106,104,101,97,91,86,85,86,89,94,99"
9,lymphocyte,lymphocyte,sTIL,polyline,0,210,32,236,"29,15,9,5,1,0,0,4,6,12,25,29,30,32,32,29","232,236,235,234,229,226,220,215,213,210,213,215,216,223,229,232"
10,lymphocyte,lymphocyte,sTIL,polyline,288,285,309,319,"288,288,289,293,299,305,308,309,309,306,299,296,288","306,296,291,287,285,285,291,297,307,319,319,318,306"
11,lymphocyte,lymphocyte,sTIL,polyline,67,267,101,290,"73,67,71,79,86,93,101,101,96,84,73","283,278,271,267,267,270,273,280,290,287,283"
12,lymphocyte,lymphocyte,sTIL,polyline,29,13,53,44,"40,34,30,29,32,39,45,50,52,53,53,51,40","44,43,33,27,18,13,13,15,19,27,30,34,44"
13,plasma_cell,plasma_cell,sTIL,polyline,78,244,109,268,"78,79,84,91,101,107,108,109,109,108,107,104,96,88,81,78","259,250,244,244,247,251,252,259,260,263,266,268,268,266,262,259"
14,plasma_cell,plasma_cell,sTIL,polyline,196,250,227,275,"196,208,216,220,223,226,227,223,222,207,198,197,196","265,250,251,252,256,261,265,273,275,275,273,272,265"
15,lymphocyte,lymphocyte,sTIL,polyline,87,22,117,48,"87,91,99,105,115,117,115,113,105,96,89,88,87","39,33,22,22,27,28,37,40,48,48,45,44,39"
16,lymphocyte,lymphocyte,sTIL,polyline,155,183,184,210,"182,184,180,177,175,165,161,158,155,158,161,179,182","187,199,206,209,210,209,206,201,189,185,183,185,187"
17,lymphocyte,lymphocyte,sTIL,polyline,8,262,31,292,"31,31,25,17,14,12,8,8,9,14,19,29,31","281,283,292,291,290,288,277,271,267,262,263,272,281"
18,lymphocyte,lymphocyte,sTIL,polyline,233,268,256,298,"233,233,234,237,239,242,246,249,256,256,251,242,237,233","286,280,276,272,270,268,270,272,277,294,298,298,293,286"
19,lymphocyte,lymphocyte,sTIL,polyline,290,138,319,162,"290,291,298,301,308,314,315,319,314,310,306,298,293,290","152,147,141,138,138,143,144,149,158,161,162,161,157,152"
20,lymphocyte,lymphocyte,sTIL,polyline,109,286,135,312,"109,112,115,122,127,132,134,135,134,130,122,115,113,110,109,109","297,292,286,286,288,293,297,304,309,312,312,309,308,304,302,297"
21,plasma_cell,plasma_cell,sTIL,polyline,103,95,125,123,"124,122,118,104,103,103,107,115,120,124,125,125,124","120,123,122,117,112,108,104,95,96,99,100,104,120"
22,plasma_cell,plasma_cell,sTIL,polyline,35,139,62,163,"35,37,42,46,52,57,62,62,60,55,39,35","158,151,146,143,139,141,151,154,158,163,163,158"
23,plasma_cell,plasma_cell,sTIL,polyline,185,201,212,225,"185,186,190,196,202,205,211,212,212,208,202,197,187,185","214,206,201,201,203,204,209,215,218,225,224,223,218,214"
24,lymphocyte,lymphocyte,sTIL,polyline,160,271,184,298,"160,161,165,171,176,177,180,184,184,176,170,165,163,161,160","282,278,271,271,273,275,278,290,291,298,297,296,294,293,282"
25,lymphocyte,lymphocyte,sTIL,polyline,207,224,228,252,"216,222,226,228,228,227,212,207,208,210,213,216","224,224,228,235,242,252,250,247,240,235,228,224"
26,lymphocyte,lymphocyte,sTIL,polyline,101,53,128,75,"101,102,112,118,122,127,128,127,123,108,104,103,102,101","65,59,53,53,55,60,66,69,75,75,73,71,69,65"
27,lymphocyte,lymphocyte,sTIL,polyline,71,286,93,313,"88,84,76,73,71,71,72,74,77,87,93,93,92,88","312,313,312,311,307,301,296,288,286,288,291,298,302,312"
