,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,113,35,172,92,"157,166,170,172,172,170,165,157,154,147,139,134,129,120,118,114,113,113,114,118,129,139,145,157","36,45,52,58,69,81,85,90,92,92,90,88,84,77,73,65,61,50,47,44,39,35,35,36"
1,tumor,tumor_nonMitotic,tumor_any,polyline,183,34,246,85,"246,246,243,242,238,232,216,205,190,184,183,183,190,195,200,227,241,244,246","39,61,69,73,76,79,85,84,78,72,65,52,44,41,40,34,34,35,39"
2,tumor,tumor_nonMitotic,tumor_any,polyline,265,22,309,69,"270,282,289,295,305,307,308,309,309,308,305,303,298,294,286,280,274,269,267,265,267,268,270","31,22,22,23,29,33,35,41,55,58,65,66,68,69,69,68,65,61,55,50,41,38,31"
3,tumor,tumor_nonMitotic,tumor_any,polyline,138,238,181,271,"138,139,147,160,168,173,176,181,181,179,151,144,140,138,138","250,246,238,238,241,244,246,257,270,271,270,267,263,257,250"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,238,83,280,112,"270,276,279,280,280,279,278,263,254,251,243,238,238,239,247,253,270","83,83,85,88,89,99,100,108,111,112,112,110,108,104,96,93,83"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,119,189,158,220,"154,144,133,130,124,120,119,120,123,124,130,135,152,156,158,157,154","220,220,217,216,212,205,201,195,190,189,189,190,198,201,207,217,220"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,185,318,210,345,"185,185,188,194,195,199,206,208,209,210,210,208,205,190,185","338,332,327,320,319,318,320,321,325,332,338,342,345,345,338"
7,tumor,tumor_nonMitotic,tumor_any,polyline,68,217,100,266,"68,68,72,75,81,95,100,100,98,92,88,68","248,238,227,224,219,217,219,224,238,260,266,248"
8,plasma_cell,plasma_cell,sTIL,polyline,166,293,174,322,"166,173,174,174,168,166","322,293,295,308,321,322"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,149,78,212,130,"149,212,212,149,149","78,78,130,130,78"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,221,131,297,155,"221,297,297,221,221","131,131,155,155,131"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,1,218,45,279,"1,45,45,1,1","218,218,279,279,218"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,170,1,233,40,"170,233,233,170,170","1,1,40,40,1"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,82,302,136,348,"82,136,136,82,82","302,302,348,348,302"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,33,248,80,302,"33,80,80,33,33","248,248,302,302,248"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,100,105,146,152,"100,146,146,100,100","105,105,152,152,105"
16,myoepithelium,other_nucleus,other_nucleus,rectangle,253,283,295,330,"253,295,295,253,253","283,283,330,330,283"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,177,173,206,212,"177,206,206,177,177","173,173,212,212,173"
18,myoepithelium,other_nucleus,other_nucleus,rectangle,270,273,307,305,"270,307,307,270,270","273,273,305,305,273"
19,ductal_epithelium,other_nucleus,other_nucleus,rectangle,25,120,64,147,"25,64,64,25,25","120,120,147,147,120"
20,ductal_epithelium,other_nucleus,other_nucleus,rectangle,42,168,74,202,"42,74,74,42,42","168,168,202,202,168"
21,myoepithelium,other_nucleus,other_nucleus,rectangle,64,117,93,152,"64,93,93,64,64","117,117,152,152,117"
22,ductal_epithelium,other_nucleus,other_nucleus,rectangle,0,131,30,165,"0,30,30,0,0","131,131,165,165,131"
23,ductal_epithelium,other_nucleus,other_nucleus,rectangle,11,163,45,190,"11,45,45,11,11","163,163,190,190,163"
24,ductal_epithelium,other_nucleus,other_nucleus,rectangle,55,139,82,171,"55,82,82,55,55","139,139,171,171,139"
25,myoepithelium,other_nucleus,other_nucleus,rectangle,75,162,95,196,"75,95,95,75,75","162,162,196,196,162"
26,myoepithelium,other_nucleus,other_nucleus,rectangle,11,103,38,117,"11,38,38,11,11","103,103,117,117,103"
