,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,77,251,115,291,"77,115,115,77","251,251,291,291"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,114,234,146,270,"114,146,146,114","234,234,270,270"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,135,154,173,178,"135,173,173,135","154,154,178,178"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,134,51,204,81,"134,204,204,134,134","51,51,81,81,51"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,99,56,133,"13,25,39,51,56,56,53,49,29,15,4,0,0,2,13","99,99,103,108,113,119,130,133,133,129,125,119,111,107,99"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,266,94,296,152,"266,296,296,266,266","94,94,152,152,94"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,84,85,126,132,"84,126,126,84,84","85,85,132,132,85"
7,lymphocyte,lymphocyte,sTIL,polyline,151,242,194,273,"173,157,151,151,155,165,169,178,189,194,194,193,190,173","273,267,261,257,249,243,242,243,251,257,268,271,273,273"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,122,186,147,233,"128,134,138,141,147,139,132,128,123,122,126,128","192,186,189,192,225,233,232,230,220,214,199,192"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,183,0,214,42,"190,183,184,196,203,210,211,213,214,213,211,205,195,190","36,20,13,0,0,5,6,10,20,29,34,42,42,36"
10,lymphocyte,lymphocyte,sTIL,polyline,277,187,309,225,"293,309,309,303,293,286,278,277,286,289,293","187,204,211,220,225,223,220,209,196,191,187"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,224,13,252,52,"250,241,235,230,226,225,224,225,226,229,240,245,247,250,252,252,250","45,52,52,51,47,44,37,30,28,24,13,14,15,20,31,40,45"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,48,34,77,72,"55,48,50,66,72,75,77,77,69,59,55","71,62,54,34,34,35,39,44,63,72,71"
13,lymphocyte,lymphocyte,sTIL,polyline,66,54,92,93,"69,66,67,72,75,81,87,92,92,91,89,85,81,76,70,69","83,70,66,56,54,54,57,62,76,86,90,93,92,90,85,83"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,137,113,168,148,"168,167,162,151,142,139,137,137,138,139,141,153,158,163,165,168","128,143,148,147,140,135,128,124,117,114,113,113,114,118,122,128"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,296,314,337,335,"330,309,298,296,297,299,325,330,337,335,330","335,334,326,321,318,314,314,315,319,330,335"
16,lymphocyte,lymphocyte,sTIL,polyline,217,223,248,256,"248,246,245,242,236,232,225,224,221,217,217,221,222,226,234,245,248","235,251,253,256,254,253,249,248,245,235,233,226,225,223,226,231,235"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,43,288,80,313,"43,80,80,43,43","288,288,313,313,288"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,299,21,317,61,"299,317,317,299,299","21,21,61,61,21"
19,lymphocyte,lymphocyte,sTIL,polyline,106,129,131,160,"106,107,111,117,122,128,131,131,123,112,110,107,106","138,134,129,129,132,135,154,160,159,154,152,148,138"
20,lymphocyte,lymphocyte,sTIL,polyline,8,254,38,280,"23,29,36,38,38,36,35,31,23,15,8,8,9,13,18,23","254,254,259,262,264,271,276,279,280,280,278,273,267,262,257,254"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,200,330,222,362,"200,222,222,200,200","330,330,362,362,330"
22,lymphocyte,lymphocyte,sTIL,polyline,235,164,260,194,"257,260,257,255,251,245,236,235,237,239,245,255,257","166,180,189,191,194,194,187,180,174,171,166,164,166"
