,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,176,282,288,384,"176,288,288,176,176","282,282,384,384,282"
1,tumor,tumor_nonMitotic,tumor_any,polyline,0,123,81,211,"79,57,46,32,27,19,13,9,5,1,0,1,4,6,8,15,23,35,40,42,47,54,60,69,76,79,80,81,81,80,79","184,211,210,208,207,204,201,198,194,187,178,166,158,154,151,142,135,127,124,123,123,125,127,131,137,140,142,145,166,178,184"
2,tumor,tumor_nonMitotic,tumor_any,polyline,77,226,148,296,"77,81,95,105,111,117,122,127,133,135,148,148,147,139,137,134,113,103,86,83,80,77,77","276,263,240,233,229,226,226,227,230,233,254,264,269,284,286,288,294,296,296,294,291,286,276"
3,tumor,tumor_nonMitotic,tumor_any,polyline,45,8,121,70,"83,59,57,45,45,55,81,86,102,118,121,121,119,115,107,102,99,94,83","70,68,66,49,45,22,10,8,14,24,29,35,55,60,64,66,67,68,70"
4,tumor,tumor_nonMitotic,tumor_any,polyline,47,84,124,143,"115,124,123,113,98,94,70,51,48,47,47,48,52,56,61,68,78,82,103,106,107,115","108,135,137,143,143,142,130,119,116,112,110,107,101,96,92,89,85,84,85,86,87,108"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,214,21,284,77,"214,284,284,214,214","21,21,77,77,21"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,65,174,121,236,"65,121,121,65,65","174,174,236,236,174"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,184,107,248,155,"184,248,248,184,184","107,107,155,155,107"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,175,0,225,52,"175,225,225,175,175","0,0,52,52,0"
9,tumor,tumor_nonMitotic,tumor_any,polyline,158,186,209,237,"164,173,180,188,202,207,208,209,209,208,206,202,194,186,173,171,163,160,158,159,161,164","194,189,188,187,186,186,187,192,209,234,236,237,237,236,234,233,228,224,207,201,198,194"
10,tumor,tumor_nonMitotic,tumor_any,polyline,150,69,210,105,"188,170,163,152,150,150,151,153,156,178,188,197,202,205,208,210,210,209,206,200,188","102,105,102,92,87,79,77,75,73,69,69,70,71,72,75,79,87,90,94,99,102"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,107,78,138,108,"107,129,138,134,130,125,117,115,110,108,107,107","88,78,100,104,106,108,107,106,102,98,93,88"
12,lymphocyte,lymphocyte,sTIL,rectangle,172,147,200,173,"172,200,200,172,172","147,147,173,173,147"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,176,258,203,283,"176,177,181,185,190,196,199,202,203,203,202,197,191,184,178,176","273,265,260,258,258,260,263,267,269,276,278,283,283,281,276,273"
