,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,191,0,234,36,"224,234,234,233,225,217,210,196,191,194,219,224","0,10,11,15,24,31,36,36,31,24,4,0"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,245,200,290,235,"245,252,254,264,277,280,285,289,290,288,280,264,248,245,245","233,207,204,200,200,202,204,208,215,220,225,235,235,234,233"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,207,45,244,64,"218,213,212,207,212,217,224,237,242,243,244,243,238,235,218","64,62,61,52,49,46,45,45,46,49,52,57,62,64,64"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,279,305,329,348,"279,329,329,279,279","305,305,348,348,305"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,148,283,205,331,"148,205,205,148,148","283,283,331,331,283"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,199,194,249,237,"199,249,249,199,199","194,194,237,237,194"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,70,297,115,332,"70,115,115,70,70","297,297,332,332,297"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,71,333,106,378,"71,106,106,71,71","333,333,378,378,333"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,312,37,352,"0,37,37,0,0","312,312,352,352,312"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,106,17,139,52,"106,139,139,106,106","17,17,52,52,17"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,37,103,93,128,"37,93,93,37,37","103,103,128,128,103"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,120,176,153,209,"120,153,153,120,120","176,176,209,209,176"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,153,218,188,243,"153,188,188,153,153","218,218,243,243,218"
