,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,49,111,97,135,"49,97,97,49","111,111,135,135"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,121,99,169,111,"121,169,169,121","99,99,111,111"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,192,116,236,130,"192,236,236,192","116,116,130,130"
3,lymphocyte,lymphocyte,sTIL,rectangle,100,31,124,51,"100,124,124,100","31,31,51,51"
4,plasma_cell,plasma_cell,sTIL,rectangle,59,21,75,39,"59,75,75,59","21,21,39,39"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,142,219,190,241,"142,190,190,142","219,219,241,241"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,106,121,144,137,"106,144,144,106","121,121,137,137"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,133,41,179,61,"133,133,134,135,149,171,178,179,178,169,166,161,149,137,133","54,46,42,41,42,45,48,51,54,59,60,61,59,56,54"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,115,34,143,"0,34,34,0,0","115,115,143,143,115"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,121,78,157,90,"121,157,157,121,121","78,78,90,90,78"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,104,0,131,26,"117,105,104,104,105,118,123,129,131,129,126,117","26,23,19,13,12,0,0,4,7,13,17,26"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,194,17,226,35,"194,194,204,210,218,223,226,224,221,215,200,196,194","31,25,19,17,18,20,22,31,33,35,35,33,31"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,254,199,284,220,"254,255,259,264,267,272,278,279,282,284,284,282,280,267,262,259,257,254","210,208,204,200,199,199,201,202,206,210,217,219,220,220,219,217,215,210"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,215,55,246,71,"215,224,235,240,245,246,244,240,237,230,225,215,215","67,59,55,55,56,62,65,67,68,70,71,70,67"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,180,252,207,273,"180,180,182,185,195,200,204,207,207,206,204,195,186,180","267,262,258,256,252,252,254,258,268,271,273,273,270,267"
15,lymphocyte,lymphocyte,sTIL,polyline,101,61,126,83,"126,125,119,109,106,101,101,108,113,118,123,126","72,77,83,81,79,72,70,61,61,63,68,72"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,24,10,46,32,"24,46,46,24,24","10,10,32,32,10"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,26,156,50,175,"50,44,36,30,29,26,26,27,30,35,42,46,48,50","169,175,175,173,172,164,160,158,156,156,158,160,162,169"
18,lymphocyte,lymphocyte,sTIL,polyline,77,9,99,28,"78,77,78,84,89,92,97,99,96,89,84,78","20,12,11,9,9,10,12,17,26,28,25,20"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,200,0,222,16,"200,222,222,200,200","0,0,16,16,0"
20,lymphocyte,lymphocyte,sTIL,rectangle,15,8,33,28,"15,33,33,15,15","8,8,28,28,8"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,194,200,214,217,"196,194,196,198,200,205,208,211,212,214,212,207,201,196","214,207,203,201,200,200,201,203,204,207,211,217,217,214"
22,plasma_cell,plasma_cell,sTIL,rectangle,62,62,76,84,"62,76,76,62,62","62,62,84,84,62"
23,lymphocyte,lymphocyte,sTIL,polyline,10,84,28,102,"10,13,17,22,27,28,28,25,24,20,13,10,10","96,88,84,84,86,88,94,99,100,102,102,99,96"
24,plasma_cell,plasma_cell,sTIL,rectangle,41,64,59,82,"41,59,59,41,41","64,64,82,82,64"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,248,17,264,29,"248,264,264,248,248","17,17,29,29,17"
