,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,15,30,41,55,"25,32,36,40,41,38,36,30,26,20,16,15,17,20,21,25","30,33,36,41,45,54,55,55,54,51,45,41,36,33,31,30"
1,lymphocyte,lymphocyte,sTIL,polyline,49,51,80,90,"59,52,51,49,49,54,68,74,80,80,75,69,68,64,59","90,87,83,73,72,64,51,52,59,66,75,83,85,87,90"
2,lymphocyte,lymphocyte,sTIL,polyline,41,19,73,51,"72,63,52,51,47,44,41,41,43,46,52,56,62,73,73,72","44,51,50,49,44,39,30,28,23,19,19,20,23,36,41,44"
3,lymphocyte,lymphocyte,sTIL,polyline,15,0,36,26,"16,15,16,22,28,33,35,36,35,32,23,20,16","19,11,7,0,0,3,7,13,19,23,26,25,19"
4,lymphocyte,lymphocyte,sTIL,polyline,178,44,207,85,"178,178,180,183,190,192,195,198,204,206,207,207,206,202,201,188,178","76,65,61,55,47,45,44,45,49,52,57,62,73,80,81,85,76"
5,lymphocyte,lymphocyte,sTIL,polyline,151,7,183,39,"159,155,154,151,156,165,175,178,183,183,181,172,167,159","39,36,33,16,14,10,7,8,10,19,23,34,39,39"
6,lymphocyte,lymphocyte,sTIL,polyline,217,30,237,56,"217,218,219,227,233,235,237,237,227,221,217","52,41,39,30,30,31,36,45,56,55,52"
7,lymphocyte,lymphocyte,sTIL,polyline,84,21,113,52,"84,88,108,111,113,111,109,104,102,97,88,84","26,21,30,34,39,44,47,52,51,47,39,26"
8,lymphocyte,lymphocyte,sTIL,polyline,264,75,286,100,"265,264,268,271,278,279,285,286,284,280,273,268,265","93,83,78,75,75,76,85,91,93,96,100,97,93"
9,lymphocyte,lymphocyte,sTIL,polyline,288,11,314,42,"288,288,290,299,304,306,310,314,314,310,306,297,288","41,36,31,19,13,11,13,16,26,34,39,42,41"
10,lymphocyte,lymphocyte,sTIL,polyline,288,45,310,75,"290,294,301,307,310,310,302,297,294,289,288,289,290","46,45,49,59,70,75,73,72,67,59,54,49,46"
11,lymphocyte,lymphocyte,sTIL,polyline,13,216,42,241,"37,17,15,13,16,18,23,30,40,42,42,41,37","241,236,231,226,221,219,216,216,224,228,236,238,241"
12,lymphocyte,lymphocyte,sTIL,polyline,72,215,99,243,"98,99,78,75,73,72,77,87,90,97,98","219,243,242,241,238,235,225,217,215,215,219"
13,lymphocyte,lymphocyte,sTIL,polyline,37,188,73,217,"64,42,38,37,41,51,53,58,64,69,73,72,64","217,216,215,209,197,190,189,188,188,190,194,206,217"
14,lymphocyte,lymphocyte,sTIL,polyline,43,118,71,147,"67,52,48,44,43,43,48,53,61,66,71,68,67","138,147,145,142,135,126,122,119,118,119,127,135,138"
