,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,244,283,268,331,"244,268,268,244","283,283,331,331"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,0,14,60,83,"0,60,60,0,0","14,14,83,83,14"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,72,46,134,113,"72,134,134,72,72","46,46,113,113,46"
3,tumor,tumor_nonMitotic,tumor_any,polyline,62,134,138,182,"62,67,77,84,94,128,135,138,138,137,132,123,88,75,72,68,63,62,62","162,154,145,140,138,134,136,143,146,157,165,169,182,182,181,176,167,164,162"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,111,198,180,243,"111,180,180,111,111","198,198,243,243,198"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,138,162,200,212,"138,200,200,138,138","162,162,212,212,162"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,316,278,376,325,"316,376,376,316,316","278,278,325,325,278"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,187,89,244,131,"226,206,204,195,190,187,187,192,195,205,211,226,242,244,244,241,226","131,123,120,110,104,99,95,90,89,90,92,102,118,128,129,131,131"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,53,17,106,59,"53,106,106,53,53","17,17,59,59,17"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,293,317,335,367,"293,335,335,293,293","317,317,367,367,317"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,20,169,65,216,"20,65,65,20,20","169,169,216,216,169"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,292,174,337,200,"306,313,319,325,331,335,336,337,337,329,321,303,294,292,294,306","175,174,174,175,177,180,181,183,191,196,197,200,198,196,188,175"
12,tumor,tumor_nonMitotic,tumor_any,polyline,57,262,92,301,"57,57,58,62,78,87,92,91,89,84,82,76,70,63,57","294,271,268,264,262,264,269,285,288,295,298,301,300,298,294"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,299,243,334,278,"330,334,334,332,331,326,323,321,314,310,304,301,300,299,303,304,311,315,324,330","247,252,254,259,262,269,274,275,278,276,274,273,268,257,252,250,244,243,244,247"
14,tumor,tumor_nonMitotic,tumor_any,polyline,108,299,138,337,"133,122,113,112,108,108,112,118,130,137,138,138,133","337,335,325,322,312,311,299,299,302,309,320,331,337"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,190,322,220,361,"216,220,220,215,213,210,207,200,192,190,190,194,195,201,204,216","322,326,345,353,355,357,358,361,361,353,350,340,337,326,322,322"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,44,232,83,259,"44,83,83,44,44","232,232,259,259,232"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,35,209,72,239,"35,72,72,35,35","209,209,239,239,209"
18,tumor,tumor_nonMitotic,tumor_any,polyline,44,311,72,348,"44,45,50,56,62,67,68,72,72,70,65,60,55,47,45,44,44","326,321,316,311,311,312,314,324,330,338,345,348,347,341,338,336,326"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,155,0,191,28,"155,159,165,171,176,184,186,191,191,185,173,161,159,155,155","7,0,0,2,5,10,12,25,26,28,25,19,16,9,7"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,201,61,238,87,"236,226,222,207,202,201,201,204,210,220,226,228,235,238,238,236","87,87,85,77,73,69,62,61,61,63,66,67,71,77,79,87"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,166,265,191,300,"166,191,191,166,166","265,265,300,300,265"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,47,120,72,155,"47,72,72,47,47","120,120,155,155,120"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,231,162,263,187,"237,243,249,258,262,263,263,262,249,242,238,236,232,231,233,237","162,162,164,167,171,174,177,180,187,187,186,183,177,171,167,162"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,318,67,344,98,"344,344,341,335,331,329,323,319,318,318,319,321,330,336,340,344","89,95,98,97,95,94,88,83,76,72,69,67,72,76,81,89"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,254,32,289,52,"254,289,289,254,254","32,32,52,52,32"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,210,178,232,211,"225,213,210,210,211,213,216,222,225,232,232,231,225","211,208,201,197,191,182,178,178,180,186,188,206,211"
27,lymphocyte,lymphocyte,sTIL,polyline,223,240,249,268,"246,249,248,243,231,227,225,223,226,227,228,233,239,242,246","245,259,263,268,268,265,259,255,248,245,244,240,240,242,245"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,145,58,173,83,"145,173,173,145,145","58,58,83,83,58"
29,tumor,tumor_nonMitotic,tumor_any,polyline,156,301,177,331,"156,164,170,175,176,177,177,171,165,156,156","310,301,301,304,305,324,331,330,326,316,310"
30,lymphocyte,lymphocyte,sTIL,polyline,239,213,268,236,"242,239,242,243,247,252,261,263,266,268,266,258,251,242","228,223,217,216,213,214,217,218,221,226,232,236,236,228"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,192,6,217,31,"192,217,217,192,192","6,6,31,31,6"
32,lymphocyte,lymphocyte,sTIL,polyline,186,295,207,322,"186,194,195,200,202,206,207,205,200,194,187,186","305,296,295,296,298,301,312,317,322,321,315,305"
33,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,324,114,349,136,"324,349,349,324,324","114,114,136,136,114"
34,lymphocyte,lymphocyte,sTIL,rectangle,169,110,186,133,"169,186,186,169,169","110,110,133,133,110"
35,lymphocyte,lymphocyte,sTIL,rectangle,341,191,361,211,"341,361,361,341,341","191,191,211,211,191"
36,lymphocyte,lymphocyte,sTIL,rectangle,273,94,293,109,"273,293,293,273,273","94,94,109,109,94"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,294,162,314,177,"294,314,314,294,294","162,162,177,177,162"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,184,254,199,269,"184,199,199,184,184","254,254,269,269,254"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,290,150,303,162,"290,303,303,290,290","150,150,162,162,150"
