,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,558,370,582,398,"558,582,582,558","370,370,398,398"
1,lymphocyte,lymphocyte,sTIL,rectangle,575,390,599,410,"575,599,599,575","390,390,410,410"
2,lymphocyte,lymphocyte,sTIL,rectangle,623,372,651,390,"623,651,651,623","372,372,390,390"
3,lymphocyte,lymphocyte,sTIL,rectangle,579,1,599,27,"579,599,599,579","1,1,27,27"
4,lymphocyte,lymphocyte,sTIL,rectangle,569,31,595,49,"569,595,595,569","31,31,49,49"
5,lymphocyte,lymphocyte,sTIL,rectangle,563,53,589,69,"563,589,589,563","53,53,69,69"
6,lymphocyte,lymphocyte,sTIL,rectangle,549,91,569,109,"549,569,569,549","91,91,109,109"
7,lymphocyte,lymphocyte,sTIL,rectangle,575,83,603,99,"575,603,603,575","83,83,99,99"
8,lymphocyte,lymphocyte,sTIL,rectangle,567,99,585,121,"567,585,585,567","99,99,121,121"
9,lymphocyte,lymphocyte,sTIL,rectangle,583,109,605,131,"583,605,605,583","109,109,131,131"
10,lymphocyte,lymphocyte,sTIL,rectangle,558,39,574,59,"558,574,574,558","39,39,59,59"
11,lymphocyte,lymphocyte,sTIL,rectangle,459,33,487,51,"459,487,487,459","33,33,51,51"
12,lymphocyte,lymphocyte,sTIL,rectangle,464,58,492,70,"464,492,492,464","58,58,70,70"
13,lymphocyte,lymphocyte,sTIL,rectangle,473,72,499,90,"473,499,499,473","72,72,90,90"
14,lymphocyte,lymphocyte,sTIL,rectangle,530,158,552,180,"530,552,552,530","158,158,180,180"
15,lymphocyte,lymphocyte,sTIL,rectangle,490,208,520,230,"490,520,520,490","208,208,230,230"
16,lymphocyte,lymphocyte,sTIL,rectangle,483,237,503,261,"483,503,503,483","237,237,261,261"
17,lymphocyte,lymphocyte,sTIL,rectangle,504,246,522,270,"504,522,522,504","246,246,270,270"
18,lymphocyte,lymphocyte,sTIL,rectangle,416,198,440,220,"416,440,440,416","198,198,220,220"
19,lymphocyte,lymphocyte,sTIL,rectangle,416,172,438,194,"416,438,438,416","172,172,194,194"
20,lymphocyte,lymphocyte,sTIL,rectangle,435,159,455,179,"435,455,455,435","159,159,179,179"
