,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,201,355,261,397,"201,261,261,201","355,355,397,397"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,378,157,424,211,"378,424,424,378","157,157,211,211"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,338,370,392,414,"338,392,392,338","370,370,414,414"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,356,66,416,100,"356,416,416,356","66,66,100,100"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,37,164,83,214,"37,83,83,37","164,164,214,214"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,41,376,95,412,"41,95,95,41","376,376,412,412"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,380,4,426,50,"380,426,426,380","4,4,50,50"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,383,118,437,152,"383,437,437,383","118,118,152,152"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,0,320,46,362,"0,46,46,0","320,320,362,362"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,38,78,68,132,"38,68,68,38","78,78,132,132"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,157,204,197,248,"157,197,197,157","204,204,248,248"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,107,210,153,250,"107,153,153,107","210,210,250,250"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,192,63,222,111,"192,222,222,192","63,63,111,111"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,96,283,132,327,"96,132,132,96","283,283,327,327"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,13,353,61,381,"13,61,61,13","353,353,381,381"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,32,278,64,324,"32,64,64,32","278,278,324,324"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,234,54,270,96,"234,270,270,234","54,54,96,96"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,94,349,134,385,"94,134,134,94","349,349,385,385"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,83,132,121,170,"83,121,121,83","132,132,170,170"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,133,270,169,310,"133,169,169,133","270,270,310,310"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,78,0,120,30,"78,120,120,78","0,0,30,30"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,306,171,340,209,"306,340,340,306","171,171,209,209"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,403,265,441,297,"403,441,441,403","265,265,297,297"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,383,219,415,257,"383,415,415,383","219,219,257,257"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,65,61,97,99,"65,97,97,65","61,61,99,99"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,104,401,138,437,"104,138,138,104","401,401,437,437"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,230,168,266,204,"230,266,266,230","168,168,204,204"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,332,288,362,326,"332,362,362,332","288,288,326,326"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,239,331,267,369,"239,267,267,239","331,331,369,369"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,72,271,92,313,"72,92,92,72","271,271,313,313"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,275,65,307,97,"275,307,307,275","65,65,97,97"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,173,395,209,423,"173,209,209,173","395,395,423,423"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,289,344,319,376,"289,319,319,289","344,344,376,376"
33,mitotic_figure,tumor_mitotic,tumor_any,rectangle,128,69,160,97,"128,160,160,128","69,69,97,97"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,180,371,216,395,"180,216,216,180","371,371,395,395"
35,tumor,tumor_nonMitotic,tumor_any,rectangle,267,324,293,352,"267,293,293,267","324,324,352,352"
