,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,1,232,41,266,"1,41,41,1","232,232,266,266"
1,lymphocyte,lymphocyte,sTIL,rectangle,9,285,53,307,"9,53,53,9","285,285,307,307"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,288,275,344,337,"288,344,344,288,288","275,275,337,337,275"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,193,308,237,370,"193,237,237,193,193","308,308,370,370,308"
4,macrophage,macrophage,nonTIL_stromal,polyline,135,79,188,133,"135,137,141,150,176,187,188,188,187,176,155,146,142,136,135,135","100,94,89,79,80,90,95,115,117,125,133,133,130,122,106,100"
5,macrophage,macrophage,nonTIL_stromal,polyline,158,283,200,333,"161,160,158,158,161,179,194,198,200,197,190,189,184,180,176,161","333,331,289,287,283,285,297,301,305,316,327,328,331,332,333,333"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,307,234,344,289,"307,344,344,307,307","234,234,289,289,234"
7,macrophage,macrophage,nonTIL_stromal,polyline,140,232,183,281,"176,155,145,142,140,140,153,160,178,182,183,183,176","281,276,263,258,252,239,232,232,234,237,239,252,281"
8,plasma_cell,plasma_cell,sTIL,rectangle,221,37,268,74,"221,268,268,221,221","37,37,74,74,37"
9,macrophage,macrophage,nonTIL_stromal,polyline,57,82,103,120,"57,57,61,62,65,71,81,98,99,103,103,102,100,94,91,81,71,63,58,57","103,96,87,84,82,82,84,90,92,98,104,110,114,119,120,120,117,112,108,103"
10,macrophage,macrophage,nonTIL_stromal,rectangle,275,141,315,185,"275,315,315,275,275","141,141,185,185,141"
11,macrophage,macrophage,nonTIL_stromal,rectangle,89,173,129,215,"89,129,129,89,89","173,173,215,215,173"
12,macrophage,macrophage,nonTIL_stromal,polyline,301,174,338,217,"325,331,336,338,338,337,333,326,325,320,317,309,303,301,301,303,305,312,317,325","174,174,179,184,191,195,202,211,212,216,217,217,215,211,209,200,190,183,179,174"
13,macrophage,macrophage,nonTIL_stromal,rectangle,253,173,298,207,"253,298,298,253,253","173,173,207,207,173"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,268,268,303,312,"268,303,303,268,268","268,268,312,312,268"
15,macrophage,macrophage,nonTIL_stromal,polyline,60,25,93,68,"87,71,66,62,60,60,61,63,71,77,79,88,89,92,93,92,89,87","63,68,67,63,51,43,40,34,25,25,26,35,37,46,52,57,61,63"
16,plasma_cell,plasma_cell,sTIL,rectangle,26,132,56,177,"26,56,56,26,26","132,132,177,177,132"
17,macrophage,macrophage,nonTIL_stromal,polyline,206,112,240,152,"240,240,232,209,206,206,209,213,219,222,229,237,238,240","122,148,152,152,136,130,122,117,114,112,112,114,115,122"
18,lymphocyte,lymphocyte,sTIL,polyline,36,238,72,274,"36,36,39,41,51,57,68,72,72,65,55,49,36","262,257,252,248,238,238,249,254,265,270,274,274,262"
19,lymphocyte,lymphocyte,sTIL,polyline,68,193,100,227,"99,100,100,99,94,86,78,73,70,68,68,70,73,81,97,99","195,207,214,217,222,227,227,226,222,217,211,207,199,195,193,195"
20,plasma_cell,plasma_cell,sTIL,rectangle,257,71,289,105,"257,289,289,257,257","71,71,105,105,71"
21,lymphocyte,lymphocyte,sTIL,polyline,189,4,217,41,"217,217,214,199,190,189,189,192,198,203,206,215,216,217","27,34,41,34,25,18,15,8,4,5,9,20,22,27"
22,lymphocyte,lymphocyte,sTIL,polyline,209,234,241,268,"209,210,214,230,232,235,237,238,241,240,236,233,221,211,209,209","251,247,244,234,236,238,242,244,257,260,264,265,268,264,260,251"
23,lymphocyte,lymphocyte,sTIL,rectangle,241,226,270,260,"241,270,270,241,241","226,226,260,260,226"
24,plasma_cell,plasma_cell,sTIL,rectangle,280,0,312,32,"280,312,312,280,280","0,0,32,32,0"
25,lymphocyte,lymphocyte,sTIL,polyline,290,57,312,95,"294,298,304,306,312,311,309,299,293,290,290,293,294","61,57,57,61,85,93,95,95,93,88,77,64,61"
26,macrophage,macrophage,nonTIL_stromal,polyline,26,36,54,71,"28,26,31,34,40,49,51,54,54,50,46,42,38,34,33,28","58,41,37,36,36,39,41,45,56,63,68,71,69,68,67,58"
27,plasma_cell,plasma_cell,sTIL,rectangle,156,46,183,80,"156,183,183,156,156","46,46,80,80,46"
28,lymphocyte,lymphocyte,sTIL,polyline,330,69,362,99,"331,330,332,342,347,349,356,359,362,362,360,349,347,336,331","95,89,85,74,71,69,69,71,75,77,82,95,96,99,95"
29,lymphocyte,lymphocyte,sTIL,polyline,240,264,269,296,"240,243,248,251,253,259,263,267,268,269,268,257,241,240","289,274,268,265,264,264,265,268,269,276,286,296,292,289"
30,plasma_cell,plasma_cell,sTIL,rectangle,126,152,156,184,"126,156,156,126,126","152,152,184,184,152"
31,plasma_cell,plasma_cell,sTIL,rectangle,54,141,81,173,"54,81,81,54,54","141,141,173,173,141"
32,macrophage,macrophage,nonTIL_stromal,rectangle,310,46,339,73,"310,339,339,310,310","46,46,73,73,46"
33,plasma_cell,plasma_cell,sTIL,rectangle,121,11,148,41,"121,148,148,121,121","11,11,41,41,11"
34,plasma_cell,plasma_cell,sTIL,rectangle,310,120,339,147,"310,339,339,310,310","120,120,147,147,120"
35,plasma_cell,plasma_cell,sTIL,rectangle,203,158,230,188,"203,230,230,203,203","158,158,188,188,158"
36,plasma_cell,plasma_cell,sTIL,rectangle,180,37,205,67,"180,205,205,180,180","37,37,67,67,37"
37,lymphocyte,lymphocyte,sTIL,polyline,310,96,341,119,"336,315,310,310,312,314,326,331,333,341,341,338,336","119,117,110,106,98,96,96,98,99,106,110,115,119"
38,lymphocyte,lymphocyte,sTIL,polyline,160,159,185,185,"185,185,184,180,178,171,162,161,160,160,161,164,177,183,185","161,174,178,183,185,185,183,181,178,172,168,163,159,159,161"
39,plasma_cell,plasma_cell,sTIL,rectangle,229,11,256,34,"229,256,256,229,229","11,11,34,34,11"
