,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,polyline,2,38,35,64,"10,22,30,33,35,33,26,23,16,9,6,4,2,2,4,5,10","38,38,41,47,50,55,63,64,64,62,60,58,55,47,43,41,38"
1,plasma_cell,plasma_cell,sTIL,polyline,0,7,28,31,"0,0,4,10,16,22,25,27,28,27,26,22,10,2,0","22,16,10,7,7,10,11,13,20,26,28,31,31,26,22"
2,plasma_cell,plasma_cell,sTIL,polyline,68,8,104,34,"83,74,70,68,69,72,73,81,85,94,99,102,104,102,101,98,83","34,34,32,26,21,16,15,10,8,10,11,16,18,23,27,29,34"
3,plasma_cell,plasma_cell,sTIL,polyline,36,0,63,28,"36,36,37,42,47,53,59,60,63,60,54,49,43,38,36","24,13,11,4,0,0,1,4,15,18,24,28,28,27,24"
4,plasma_cell,plasma_cell,sTIL,polyline,210,16,234,43,"220,215,213,210,213,216,220,226,234,234,228,220","43,42,41,33,21,18,16,16,22,36,43,43"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,102,4,138,39,"102,105,114,117,120,126,135,138,137,121,117,106,104,102,102","27,20,8,5,4,4,6,10,21,37,39,39,36,28,27"
6,plasma_cell,plasma_cell,sTIL,polyline,130,13,159,48,"133,130,133,136,154,158,159,159,158,154,151,146,136,133","47,43,36,32,13,16,17,29,36,43,45,47,48,47"
7,macrophage,macrophage,nonTIL_stromal,polyline,292,22,325,60,"320,313,309,300,299,292,292,297,300,306,312,320,323,325,323,321,320","57,60,59,53,52,43,33,24,22,22,26,31,36,39,48,54,57"
8,plasma_cell,plasma_cell,sTIL,polyline,236,16,259,39,"236,238,243,249,257,259,259,255,252,246,236","33,21,16,16,21,23,31,37,39,39,33"
9,lymphocyte,lymphocyte,sTIL,polyline,60,122,89,150,"80,70,63,62,60,60,62,70,78,84,85,88,89,89,88,80","150,150,148,147,142,136,132,126,122,122,123,127,133,139,143,150"
10,plasma_cell,plasma_cell,sTIL,polyline,54,186,80,206,"74,67,58,57,54,54,56,57,59,65,74,79,80,79,77,74","206,206,203,202,198,192,189,187,186,186,189,192,195,198,203,206"
11,lymphocyte,lymphocyte,sTIL,polyline,107,222,136,248,"107,107,110,120,126,131,135,136,133,132,126,121,111,107","245,233,231,222,222,223,226,227,239,242,245,248,248,245"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,143,131,176,154,"148,160,173,176,175,174,170,162,151,144,143,143,144,146,148","131,131,137,140,150,152,154,154,150,148,145,139,136,133,131"
13,lymphocyte,lymphocyte,sTIL,polyline,180,190,211,217,"184,180,181,186,199,209,210,211,209,196,189,184","213,202,195,190,190,196,197,202,210,217,216,213"
14,lymphocyte,lymphocyte,sTIL,polyline,149,179,169,202,"169,169,160,153,149,149,152,156,162,169","184,197,202,202,201,186,181,179,179,184"
15,lymphocyte,lymphocyte,sTIL,polyline,294,132,323,160,"294,295,306,312,317,318,320,323,323,307,299,296,294","144,142,132,132,133,134,137,149,160,160,154,152,144"
16,lymphocyte,lymphocyte,sTIL,polyline,299,95,321,123,"321,321,316,310,305,304,300,299,300,306,310,316,318,321","106,118,123,123,122,121,115,108,102,97,95,95,97,106"
17,lymphocyte,lymphocyte,sTIL,polyline,273,107,299,132,"278,285,291,296,297,299,297,295,294,289,281,274,273,273,274,278","113,107,107,108,110,118,122,128,129,132,132,127,126,122,118,113"
18,plasma_cell,plasma_cell,sTIL,polyline,258,133,284,159,"283,270,262,258,258,259,262,268,274,280,284,284,283","155,159,158,155,142,139,136,133,133,136,139,152,155"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,265,219,302,259,"297,291,273,265,267,273,280,285,291,297,300,302,302,297","259,258,239,229,219,219,221,223,227,237,242,249,254,259"
20,plasma_cell,plasma_cell,sTIL,polyline,237,94,267,120,"237,241,247,253,259,264,267,267,265,263,259,257,246,241,239,237","113,102,97,94,94,95,99,103,111,115,118,120,120,118,117,113"
21,plasma_cell,plasma_cell,sTIL,polyline,27,229,53,255,"37,47,49,52,53,53,51,47,40,32,30,27,28,32,37","232,229,232,238,242,248,254,255,255,254,253,245,242,237,232"
22,plasma_cell,plasma_cell,sTIL,polyline,86,84,121,112,"99,93,91,88,86,89,93,101,107,112,117,120,121,121,118,117,110,99","112,111,110,105,100,91,87,84,84,85,87,91,94,97,105,107,112,112"
23,plasma_cell,plasma_cell,sTIL,polyline,54,91,86,120,"64,59,57,54,57,63,67,73,81,84,86,83,79,64","120,117,112,103,99,92,91,91,92,96,106,113,120,120"
24,plasma_cell,plasma_cell,sTIL,polyline,74,274,100,305,"74,75,88,91,94,98,100,100,99,96,94,89,81,75,74,74","289,282,274,275,276,280,284,291,295,301,303,305,303,300,295,289"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,120,255,147,284,"120,120,127,133,139,144,146,147,142,136,128,123,120","276,260,255,255,256,260,263,274,280,284,282,280,276"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,311,192,346,259,"311,346,346,311,311","192,192,259,259,192"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,267,50,299,100,"267,299,299,267,267","50,50,100,100,50"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,170,47,212,86,"170,212,212,170,170","47,47,86,86,47"
29,lymphocyte,lymphocyte,sTIL,polyline,48,36,73,70,"48,73,73,48,48","36,36,70,70,36"
30,lymphocyte,lymphocyte,sTIL,polyline,78,45,100,78,"78,100,100,78,78","45,45,78,78,45"
31,lymphocyte,lymphocyte,sTIL,polyline,120,164,144,198,"120,144,144,120,120","164,164,198,198,164"
32,lymphocyte,lymphocyte,sTIL,polyline,116,189,143,218,"116,143,143,116,116","189,189,218,218,189"
33,lymphocyte,lymphocyte,sTIL,polyline,213,154,243,181,"213,243,243,213,213","154,154,181,181,154"
34,lymphocyte,lymphocyte,sTIL,polyline,213,127,246,152,"213,246,246,213,213","127,127,152,152,127"
35,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,156,94,188,123,"156,188,188,156,156","94,94,123,123,94"
36,plasma_cell,plasma_cell,sTIL,polyline,23,133,46,155,"23,46,46,23,23","133,133,155,155,133"
37,plasma_cell,plasma_cell,sTIL,polyline,27,181,49,213,"27,49,49,27,27","181,181,213,213,181"
38,lymphocyte,lymphocyte,sTIL,polyline,59,219,84,244,"59,84,84,59,59","219,219,244,244,219"
39,lymphocyte,lymphocyte,sTIL,polyline,37,273,52,290,"37,52,52,37,37","273,273,290,290,273"
40,lymphocyte,lymphocyte,sTIL,polyline,19,291,48,313,"19,48,48,19,19","291,291,313,313,291"
41,lymphocyte,lymphocyte,sTIL,polyline,197,233,232,260,"197,232,232,197,197","233,233,260,260,233"
42,lymphocyte,lymphocyte,sTIL,polyline,167,213,194,231,"167,194,194,167,167","213,213,231,231,213"
43,lymphocyte,lymphocyte,sTIL,polyline,152,205,172,222,"152,172,172,152,152","205,205,222,222,205"
