,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,162,4,209,74,"162,162,163,164,172,177,183,190,195,204,208,209,208,205,202,200,195,184,172,166,162","58,31,22,17,9,4,4,9,14,25,37,56,60,65,70,71,74,73,67,63,58"
1,tumor,tumor_nonMitotic,tumor_any,polyline,65,0,124,61,"65,80,93,100,110,119,121,124,116,112,110,100,78,75,71,66,65,65","36,0,0,3,8,12,20,32,46,51,53,61,61,60,57,50,40,36"
2,tumor,tumor_nonMitotic,tumor_any,polyline,73,301,147,363,"126,116,110,78,73,73,81,94,112,126,130,131,133,147,145,126","360,363,362,344,337,327,301,301,304,306,308,309,313,337,341,360"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,68,226,157,283,"68,157,157,68,68","226,226,283,283,226"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,266,52,355,99,"266,355,355,266,266","52,52,99,99,52"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,245,92,292,181,"245,292,292,245,245","92,92,181,181,92"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,277,172,342,234,"277,342,342,277,277","172,172,234,234,172"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,296,260,365,298,"296,365,365,296,296","260,260,298,298,260"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,64,155,119,210,"64,119,119,64,64","155,155,210,210,155"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,117,200,182,232,"117,182,182,117,117","200,200,232,232,200"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,248,253,292,305,"248,292,292,248,248","253,253,305,305,253"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,16,295,58,337,"16,58,58,16,16","295,295,337,337,295"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,202,118,249,150,"202,249,249,202,202","118,118,150,150,118"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,223,51,265,86,"223,265,265,223,223","51,51,86,86,51"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,276,318,318,345,"276,318,318,276,276","318,318,345,345,318"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,317,315,347,352,"317,347,347,317,317","315,315,352,352,315"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,0,148,34,180,"0,34,34,0,0","148,148,180,180,148"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,310,52,347,82,"310,347,347,310,310","52,52,82,82,52"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,16,225,48,257,"16,48,48,16,16","225,225,257,257,225"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,143,123,168,158,"143,168,168,143,143","123,123,158,158,123"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,171,94,195,117,"171,195,195,171,171","94,94,117,117,94"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,140,253,205,306,"140,204,205,141,140","254,253,305,306,254"
