,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,197,295,263,361,"199,197,204,209,211,222,228,234,246,253,257,258,262,263,258,256,254,248,199","361,351,317,304,302,295,295,296,300,304,309,311,320,325,344,352,355,361,361"
1,tumor,tumor_nonMitotic,tumor_any,polyline,226,138,279,205,"272,279,279,277,274,262,251,246,239,237,227,226,226,227,228,233,239,242,267,268,272","166,188,198,202,203,205,205,202,197,195,171,165,153,143,142,138,138,139,156,157,166"
2,tumor,tumor_nonMitotic,tumor_any,polyline,13,99,69,147,"13,13,18,24,43,49,55,62,63,69,67,64,59,54,44,39,36,16,14,13","113,108,104,101,99,99,101,104,106,113,128,133,141,143,147,146,144,128,126,113"
3,tumor,tumor_nonMitotic,tumor_any,polyline,269,129,309,191,"304,294,283,282,277,276,269,269,283,288,292,307,309,309,304","178,191,187,186,176,172,152,143,129,131,133,150,155,166,178"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,206,216,253,271,"206,253,253,206,206","216,216,271,271,216"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,228,31,278,83,"228,278,278,228,228","31,31,83,83,31"
6,tumor,tumor_nonMitotic,tumor_any,polyline,253,279,307,325,"267,286,288,301,303,304,307,294,274,254,253,257,258,263,267","279,279,281,295,299,302,311,325,325,302,299,290,287,281,279"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,277,319,337,356,"277,337,337,277,277","319,319,356,356,319"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,87,3,137,51,"87,137,137,87,87","3,3,51,51,3"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,288,57,333,104,"288,333,333,288,288","57,57,104,104,57"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,149,175,187,227,"149,187,187,149,149","175,175,227,227,175"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,130,72,153,129,"130,153,153,130,130","72,72,129,129,72"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,155,81,180,128,"155,180,180,155,155","81,81,128,128,81"
13,tumor,tumor_nonMitotic,tumor_any,polyline,41,52,80,88,"45,41,43,45,48,51,56,63,68,69,73,79,80,79,77,55,49,45","84,78,74,68,63,57,52,52,53,54,59,69,74,78,82,88,87,84"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,188,156,206,206,"188,206,206,188,188","156,156,206,206,156"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,89,247,109,292,"89,109,109,89,89","247,247,292,292,247"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,13,27,45,54,"13,45,45,13,13","27,27,54,54,27"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,28,230,58,252,"28,58,58,28,28","230,230,252,252,230"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,170,52,198,77,"170,198,198,170,170","52,52,77,77,52"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,5,276,33,299,"5,33,33,5,5","276,276,299,299,276"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,257,23,282,"0,23,23,0,0","257,257,282,282,257"
21,lymphocyte,lymphocyte,sTIL,rectangle,299,20,317,38,"299,317,317,299,299","20,20,38,38,20"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,125,328,167,378,"125,167,167,125","328,328,378,378"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,196,88,226,160,"196,226,226,196","88,88,160,160"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,143,0,183,52,"143,183,183,143","0,0,52,52"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,21,181,51,207,"21,51,51,21","181,181,207,207"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,13,65,39,89,"13,39,39,13","65,65,89,89"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,312,227,346,257,"312,346,346,312","227,227,257,257"
